Timestamp,Score_Left(-1),Score_Center(0),Score_Right(1),Action,Detected_Tokens
22:15:34.901,0.0,10.0,268.4,1.0,GREEN@L[1]
22:15:34.905,0.0,10.0,268.4,1.0,GREEN@L[1]
22:15:34.912,0.0,10.0,268.4,1.0,GREEN@L[1]
22:15:34.918,0.0,10.0,268.4,1.0,GREEN@L[1]
22:15:34.922,0.0,10.0,0.0,1.0,
22:15:34.931,0.0,10.0,0.0,1.0,
22:15:34.936,0.0,10.0,0.0,1.0,
22:15:34.940,0.0,10.0,0.0,1.0,
22:15:34.946,0.0,10.0,0.0,1.0,
22:15:34.952,0.0,10.0,253.3,1.0,GREEN@L[1]
22:15:34.958,0.0,10.0,253.3,1.0,GREEN@L[1]
22:15:34.964,0.0,10.0,253.3,1.0,GREEN@L[1]
22:15:34.970,0.0,10.0,253.3,1.0,GREEN@L[1]
22:15:34.977,0.0,10.0,253.3,1.0,GREEN@L[1]
22:15:34.981,0.0,10.0,240.0,1.0,GREEN@L[1]
22:15:34.988,0.0,10.0,240.0,1.0,GREEN@L[1]
22:15:34.992,0.0,10.0,240.0,1.0,GREEN@L[1]
22:15:34.998,0.0,10.0,240.0,1.0,GREEN@L[1]
22:15:35.004,0.0,10.0,0.0,1.0,
22:15:35.010,0.0,10.0,0.0,1.0,
22:15:35.017,0.0,10.0,0.0,1.0,
22:15:35.024,0.0,10.0,0.0,1.0,
22:15:35.029,0.0,10.0,0.0,1.0,
22:15:35.034,-2250.0,10.0,0.0,1.0,RED@L[-1]
22:15:35.042,-2250.0,10.0,0.0,1.0,RED@L[-1]
22:15:35.045,-2250.0,10.0,0.0,1.0,RED@L[-1]
22:15:35.051,-2250.0,10.0,0.0,0.0,RED@L[-1]
22:15:35.057,-2250.0,10.0,0.0,0.0,RED@L[-1]
22:15:35.062,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:35.069,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:35.074,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:35.080,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:35.084,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:35.090,0.0,10.0,0.0,0.0,
22:15:35.096,0.0,10.0,0.0,0.0,
22:15:35.104,0.0,10.0,0.0,0.0,
22:15:35.109,0.0,10.0,0.0,0.0,
22:15:35.114,0.0,10.0,0.0,0.0,
22:15:35.120,-3131.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:35.126,-3131.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:35.131,-3131.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:35.136,-3131.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:35.144,-3131.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:35.148,0.0,10.0,0.0,0.0,
22:15:35.153,0.0,10.0,0.0,0.0,
22:15:35.158,0.0,10.0,0.0,0.0,
22:15:35.163,0.0,10.0,0.0,0.0,
22:15:35.169,0.0,10.0,0.0,0.0,
22:15:35.174,-1118.3,10.0,0.0,0.0,RED@L[-1]
22:15:35.180,-1118.3,10.0,0.0,0.0,RED@L[-1]
22:15:35.187,-1118.3,10.0,0.0,0.0,RED@L[-1]
22:15:35.192,-1118.3,10.0,0.0,0.0,RED@L[-1]
22:15:35.197,-1118.3,10.0,0.0,0.0,RED@L[-1]
22:15:35.203,0.0,10.0,0.0,0.0,
22:15:35.208,0.0,10.0,0.0,0.0,
22:15:35.214,0.0,10.0,0.0,0.0,
22:15:35.221,0.0,10.0,0.0,0.0,
22:15:35.226,0.0,10.0,0.0,0.0,
22:15:35.231,0.0,10.0,0.0,0.0,
22:15:35.237,0.0,10.0,0.0,0.0,
22:15:35.244,0.0,10.0,0.0,0.0,
22:15:35.248,0.0,10.0,0.0,0.0,
22:15:35.255,0.0,10.0,0.0,0.0,
22:15:35.260,0.0,10.0,0.0,0.0,
22:15:35.265,0.0,10.0,0.0,0.0,
22:15:35.273,0.0,10.0,0.0,0.0,
22:15:35.277,0.0,10.0,0.0,0.0,
22:15:35.285,0.0,10.0,0.0,0.0,
22:15:35.290,0.0,10.0,0.0,0.0,
22:15:35.296,0.0,10.0,0.0,0.0,
22:15:35.300,0.0,10.0,0.0,0.0,
22:15:35.305,0.0,10.0,0.0,0.0,
22:15:35.312,0.0,10.0,0.0,0.0,
22:15:35.319,0.0,10.0,0.0,0.0,
22:15:35.323,0.0,10.0,0.0,0.0,
22:15:35.329,0.0,10.0,0.0,0.0,
22:15:35.335,0.0,10.0,0.0,0.0,
22:15:35.341,0.0,10.0,0.0,0.0,
22:15:35.346,0.0,10.0,0.0,0.0,
22:15:35.352,0.0,10.0,0.0,0.0,
22:15:35.358,0.0,10.0,0.0,0.0,
22:15:35.364,0.0,10.0,0.0,0.0,
22:15:35.371,0.0,10.0,0.0,0.0,
22:15:35.375,0.0,10.0,0.0,0.0,
22:15:35.382,0.0,10.0,0.0,0.0,
22:15:35.388,0.0,10.0,0.0,0.0,
22:15:35.393,0.0,10.0,0.0,0.0,
22:15:35.398,0.0,10.0,0.0,0.0,
22:15:35.405,0.0,10.0,0.0,0.0,
22:15:35.411,0.0,10.0,0.0,0.0,
22:15:35.415,0.0,10.0,0.0,0.0,
22:15:35.422,0.0,10.0,0.0,0.0,
22:15:35.428,0.0,10.0,0.0,0.0,
22:15:35.435,0.0,10.0,0.0,0.0,
22:15:35.440,0.0,10.0,0.0,0.0,
22:15:35.446,0.0,10.0,0.0,0.0,
22:15:35.451,0.0,10.0,0.0,0.0,
22:15:35.457,0.0,10.0,0.0,0.0,
22:15:35.464,0.0,10.0,0.0,0.0,
22:15:35.469,0.0,10.0,0.0,0.0,
22:15:35.475,0.0,10.0,0.0,0.0,
22:15:35.481,0.0,10.0,0.0,0.0,
22:15:35.484,0.0,10.0,0.0,0.0,
22:15:35.493,0.0,10.0,0.0,0.0,
22:15:35.497,0.0,10.0,0.0,0.0,
22:15:35.503,0.0,10.0,0.0,0.0,
22:15:35.510,0.0,10.0,0.0,0.0,
22:15:35.515,0.0,10.0,0.0,0.0,
22:15:35.520,0.0,10.0,0.0,0.0,
22:15:35.527,0.0,10.0,0.0,0.0,
22:15:35.533,0.0,10.0,0.0,0.0,
22:15:35.538,0.0,10.0,0.0,0.0,
22:15:35.545,0.0,10.0,0.0,0.0,
22:15:35.550,0.0,10.0,0.0,0.0,
22:15:35.555,0.0,10.0,0.0,0.0,
22:15:35.562,0.0,10.0,0.0,0.0,
22:15:35.568,0.0,10.0,0.0,0.0,
22:15:35.574,0.0,10.0,0.0,0.0,
22:15:35.582,0.0,10.0,0.0,0.0,
22:15:35.585,0.0,10.0,0.0,0.0,
22:15:35.591,0.0,10.0,0.0,0.0,
22:15:35.597,0.0,10.0,0.0,0.0,
22:15:35.602,0.0,10.0,0.0,0.0,
22:15:35.608,0.0,10.0,0.0,0.0,
22:15:35.614,0.0,10.0,0.0,0.0,
22:15:35.620,0.0,10.0,0.0,0.0,
22:15:35.626,0.0,10.0,0.0,0.0,
22:15:35.632,0.0,10.0,0.0,0.0,
22:15:35.638,0.0,10.0,0.0,0.0,
22:15:35.643,0.0,10.0,0.0,0.0,
22:15:35.648,0.0,10.0,0.0,0.0,
22:15:35.654,0.0,10.0,0.0,0.0,
22:15:35.660,0.0,10.0,0.0,0.0,
22:15:35.665,0.0,10.0,0.0,0.0,
22:15:35.672,0.0,10.0,0.0,0.0,
22:15:35.678,0.0,10.0,0.0,0.0,
22:15:35.683,0.0,10.0,0.0,0.0,
22:15:35.689,0.0,10.0,0.0,0.0,
22:15:35.695,0.0,10.0,0.0,0.0,
22:15:35.701,0.0,10.0,0.0,0.0,
22:15:35.707,0.0,10.0,0.0,0.0,
22:15:35.713,0.0,10.0,0.0,0.0,
22:15:35.718,0.0,10.0,0.0,0.0,
22:15:35.726,0.0,10.0,0.0,0.0,
22:15:35.731,0.0,10.0,0.0,0.0,
22:15:35.736,0.0,10.0,0.0,0.0,
22:15:35.743,0.0,10.0,0.0,0.0,
22:15:35.747,0.0,10.0,0.0,0.0,
22:15:35.755,0.0,10.0,0.0,0.0,
22:15:35.760,0.0,10.0,0.0,0.0,
22:15:35.764,0.0,10.0,0.0,0.0,
22:15:35.772,0.0,10.0,0.0,0.0,
22:15:35.777,0.0,10.0,0.0,0.0,
22:15:35.783,0.0,10.0,0.0,0.0,
22:15:35.789,0.0,10.0,0.0,0.0,
22:15:35.795,0.0,10.0,0.0,0.0,
22:15:35.801,0.0,10.0,0.0,0.0,
22:15:35.805,0.0,10.0,0.0,0.0,
22:15:35.812,0.0,10.0,0.0,0.0,
22:15:35.819,0.0,10.0,0.0,0.0,
22:15:35.824,0.0,10.0,0.0,0.0,
22:15:35.831,0.0,10.0,0.0,0.0,
22:15:35.835,0.0,10.0,0.0,0.0,
22:15:35.842,0.0,10.0,0.0,0.0,
22:15:35.847,0.0,10.0,0.0,0.0,
22:15:35.853,0.0,10.0,0.0,0.0,
22:15:35.859,0.0,10.0,0.0,0.0,
22:15:35.865,0.0,416.0,0.0,0.0,GREEN@L[0]
22:15:35.870,0.0,416.0,0.0,0.0,GREEN@L[0]
22:15:35.877,0.0,416.0,0.0,0.0,GREEN@L[0]
22:15:35.881,0.0,416.0,0.0,0.0,GREEN@L[0]
22:15:35.886,0.0,416.0,0.0,0.0,GREEN@L[0]
22:15:35.892,0.0,10.0,0.0,0.0,
22:15:35.898,0.0,10.0,0.0,0.0,
22:15:35.904,0.0,10.0,0.0,0.0,
22:15:35.908,0.0,10.0,0.0,0.0,
22:15:35.916,0.0,10.0,0.0,0.0,
22:15:35.921,0.0,452.4,442.4,0.0,"GREEN@L[0, 1]"
22:15:35.925,0.0,452.4,442.4,0.0,"GREEN@L[0, 1]"
22:15:35.932,0.0,452.4,442.4,0.0,"GREEN@L[0, 1]"
22:15:35.939,0.0,452.4,442.4,0.0,"GREEN@L[0, 1]"
22:15:35.942,0.0,452.4,442.4,0.0,"GREEN@L[0, 1]"
22:15:35.948,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.954,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.960,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.965,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.972,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.978,0.0,444.9,434.9,0.0,"GREEN@L[0, 1]"
22:15:35.982,0.0,10.0,0.0,0.0,
22:15:35.987,0.0,10.0,0.0,0.0,
22:15:35.994,0.0,10.0,0.0,0.0,
22:15:35.998,0.0,10.0,0.0,0.0,
22:15:36.005,0.0,10.0,0.0,0.0,
22:15:36.010,0.0,10.0,0.0,0.0,
22:15:36.016,0.0,10.0,0.0,0.0,
22:15:36.024,0.0,10.0,0.0,0.0,
22:15:36.027,0.0,10.0,0.0,0.0,
22:15:36.035,0.0,10.0,0.0,0.0,
22:15:36.040,0.0,10.0,-21.2,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.047,0.0,10.0,-21.2,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.054,0.0,10.0,-21.2,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.058,0.0,10.0,-21.2,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.063,0.0,10.0,-21.2,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.069,0.0,10.0,-13.6,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.075,0.0,10.0,-13.6,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.081,0.0,10.0,-13.6,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.086,0.0,10.0,-13.6,0.0,GREEN@L[1] | YELLOW@L[1]
22:15:36.094,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.099,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.105,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.111,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.116,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.122,0.0,-1885.0,-1422.1,-1.0,"GREEN@L[1] | GREEN@L[1] | RED@L[0, 1] | YELLOW@L[1]"
22:15:36.128,0.0,10.0,-409.6,-1.0,YELLOW@L[1]
22:15:36.134,0.0,10.0,-409.6,-1.0,YELLOW@L[1]
22:15:36.140,0.0,10.0,-409.6,-1.0,YELLOW@L[1]
22:15:36.144,0.0,10.0,-409.6,-1.0,YELLOW@L[1]
22:15:36.151,0.0,10.0,-409.6,-1.0,YELLOW@L[1]
22:15:36.155,0.0,10.0,-401.9,-1.0,YELLOW@L[1]
22:15:36.163,0.0,10.0,-401.9,-1.0,YELLOW@L[1]
22:15:36.167,0.0,10.0,-401.9,0.0,YELLOW@L[1]
22:15:36.172,0.0,10.0,-401.9,0.0,YELLOW@L[1]
22:15:36.178,0.0,10.0,-401.9,0.0,YELLOW@L[1]
22:15:36.185,0.0,10.0,-400.5,0.0,YELLOW@L[1]
22:15:36.191,0.0,10.0,-400.5,0.0,YELLOW@L[1]
22:15:36.197,0.0,10.0,-400.5,0.0,YELLOW@L[1]
22:15:36.203,0.0,10.0,-400.5,0.0,YELLOW@L[1]
22:15:36.208,0.0,10.0,0.0,0.0,
22:15:36.216,0.0,10.0,0.0,0.0,
22:15:36.222,0.0,10.0,0.0,0.0,
22:15:36.226,0.0,10.0,0.0,0.0,
22:15:36.231,0.0,10.0,0.0,0.0,
22:15:36.238,0.0,10.0,0.0,0.0,
22:15:36.245,0.0,10.0,0.0,0.0,
22:15:36.250,0.0,10.0,0.0,0.0,
22:15:36.255,0.0,10.0,0.0,0.0,
22:15:36.262,0.0,10.0,0.0,0.0,
22:15:36.267,0.0,10.0,0.0,0.0,
22:15:36.273,0.0,10.0,0.0,0.0,
22:15:36.277,0.0,10.0,0.0,0.0,
22:15:36.283,0.0,10.0,0.0,0.0,
22:15:36.289,0.0,10.0,0.0,0.0,
22:15:36.294,0.0,10.0,0.0,0.0,
22:15:36.300,0.0,10.0,0.0,0.0,
22:15:36.306,0.0,10.0,0.0,0.0,
22:15:36.311,0.0,10.0,0.0,0.0,
22:15:36.317,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.323,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.328,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.335,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.340,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.346,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.352,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.358,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.364,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.368,-1322.2,10.0,0.0,0.0,RED@L[-1]
22:15:36.375,-2512.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.382,-2512.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.388,-2512.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.394,-2512.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.400,-2512.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.405,-2612.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.411,-2612.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.417,-2612.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.422,-2612.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.428,-4775.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.435,-4775.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.440,-4775.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.445,-4775.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.452,-4775.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.458,-4180.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.463,-4180.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.470,-4180.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.476,-4180.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.481,-4180.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.488,-5934.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.493,-5934.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.499,-5934.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.504,-5934.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.511,-5934.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.518,-7076.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.523,-7076.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.528,-7076.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.535,-7076.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.541,-7076.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.547,-6094.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.552,-6094.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.557,-6094.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.562,-6094.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.569,-6094.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.574,-2732.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.581,-2732.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.587,-2732.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.592,-2732.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.599,-6006.5,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.603,-6006.5,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.610,-6006.5,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.616,-6006.5,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.622,-6006.5,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.628,-3952.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.634,-3952.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.640,-3952.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.646,-3952.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.651,-3952.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.656,-4996.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.663,-4996.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.667,-4996.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.673,-4996.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.678,-4996.7,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.686,-3342.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.691,-3342.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.697,-3342.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.703,-3342.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.710,-2407.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.716,-2407.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.722,-2407.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.729,-2407.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.733,-2407.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.738,-5603.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.746,-5603.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.752,-5603.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.757,-5603.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.762,-5603.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.768,-2589.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.774,-2589.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.781,-2589.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.785,-2589.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.792,-2589.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.796,-4795.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.802,-4795.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.808,-4795.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.814,-4795.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.819,-3267.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.826,-3267.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.832,-3267.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.836,-3267.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.844,-3267.8,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.847,-5729.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.853,-5729.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.860,-5729.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.864,-5729.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.870,-5729.0,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.876,-5350.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.881,-5350.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.888,-5350.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.895,-5350.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.901,-5350.3,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.906,-2771.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.911,-2771.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.918,-2771.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.924,-2771.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.930,-2771.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.936,-4870.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.942,-4870.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.949,-4870.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.954,-4870.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.959,-4870.1,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | RED@L[-1]
22:15:36.966,-3477.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.970,-3477.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.978,-3477.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.983,-3477.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.989,-3477.2,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:36.992,-5575.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | GRAY@L[-1]
22:15:37.000,-5575.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | GRAY@L[-1]
22:15:37.006,-5575.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | GRAY@L[-1]
22:15:37.011,-5575.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | GRAY@L[-1]
22:15:37.016,-5575.6,10.0,0.0,0.0,RED@L[-1] | RED@L[-1] | GRAY@L[-1]
22:15:37.023,-4610.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.028,-4610.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.035,-4610.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.041,-4610.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.047,-4610.9,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.052,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:37.059,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:37.064,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:37.070,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:37.075,-1961.2,10.0,0.0,0.0,RED@L[-1]
22:15:37.082,-6073.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.088,-6073.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.092,-6073.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
22:15:37.097,-6073.4,10.0,0.0,0.0,RED@L[-1] | RED@L[-1]
